-6.431782355688333119e+00,-6.446251493093437546e+01,-2.473402869433708240e+00,4.010085790159907049e+01,5.002541591813384342e-02,2.805521909804502911e+02,-8.614476555614414721e+00,4.210202735307358068e+01,-3.649129054439370634e-05
-6.471049530758203439e+00,-6.449350898197347703e+01,-2.473439360724252634e+00,8.190475014580364643e+01,5.000523758909040939e-02,2.806022163963684193e+02,-8.614477031042669708e+00,4.210202707418289947e+01,-7.821904671923007868e-04
-6.510301997490258508e+00,-6.452448909885173123e+01,-2.474221551191444934e+00,7.140076903677459086e+01,4.999148994291126302e-02,2.806522216339575380e+02,-8.614477506292843145e+00,4.210202679541760062e+01,-1.200151563561568935e-03
-6.549567886455359478e+00,-6.455542999461272302e+01,-2.475421702755006503e+00,4.772756866121282116e+01,4.999031383673970680e-02,2.807022131239004352e+02,-8.614477981705526588e+00,4.210202651700522125e+01,-1.006990130389073812e-03
-6.588869956250130500e+00,-6.458632301627365280e+01,-2.476428692885395577e+00,5.004026986464366900e+01,4.998490728455123877e-02,2.807522034377371938e+02,-8.614478457556270286e+00,4.210202623902362262e+01,-7.814485122494829739e-04
-6.628198861121224361e+00,-6.461717310862174202e+01,-2.477210141397645060e+00,5.058177260355510896e+01,4.999065684051669928e-02,2.808021883450217047e+02,-8.614478933731920307e+00,4.210202596142831055e+01,-1.382460141887698057e-03
-6.667556388352270602e+00,-6.464799600306083960e+01,-2.478592601539532758e+00,5.424829811535418145e+01,5.000497932560404868e-02,2.808521790018621687e+02,-8.614479410254116232e+00,4.210202568407773072e+01,-1.407605688008572997e-04
-6.706967777639342820e+00,-6.467877327311224178e+01,-2.478733362108333615e+00,1.815229919883947218e+02,4.998824215117450565e-02,2.809021839811878181e+02,-8.614479887428448279e+00,4.210202540713768826e+01,2.764330305948803357e-03
-6.746370305919834998e+00,-6.470953469568125627e+01,-2.475969031802384812e+00,2.384024181667214037e+01,5.001878529969778359e-02,2.809521722233389482e+02,-8.614480364495495479e+00,4.210202513034024463e+01,3.000940566662002595e-03
-6.785711672186631738e+00,-6.474042378409640719e+01,-2.472968091235722810e+00,1.449248213859219447e+01,5.001365264728639681e-02,2.810021910086386470e+02,-8.614480840822022145e+00,4.210202485239403813e+01,5.036335262300628557e-03
-6.824956137662729461e+00,-6.477142761257965731e+01,-2.467931755973422181e+00,1.107155654611902484e+01,5.005144127208745880e-02,2.810522046612859413e+02,-8.614481315975320186e+00,4.210202457341537752e+01,4.995653381231424106e-03
-6.864073493850977314e+00,-6.480265226979562954e+01,-2.462936102592190757e+00,1.100914576055298078e+01,5.008788891384829273e-02,2.811022561025580444e+02,-8.614481789589639504e+00,4.210202429244965572e+01,3.173786546392332042e-03
-6.903062746462985011e+00,-6.483409483325033307e+01,-2.459762316045798425e+00,1.395241155215990503e+01,5.006101480404722553e-02,2.811523439914718665e+02,-8.614482261652941730e+00,4.210202400952316992e+01,3.016947630100741407e-03
-6.941931145279852444e+00,-6.486564404523136318e+01,-2.456745368415697683e+00,1.777393347339843999e+01,5.005991985362220204e-02,2.812024050062759670e+02,-8.614482732253003761e+00,4.210202372563703932e+01,2.055994784921910679e-03
-6.980703336975121687e+00,-6.489730968476219175e+01,-2.454689373630775773e+00,2.249290487527732552e+01,5.005766038010332070e-02,2.812524649261295622e+02,-8.614483201688235781e+00,4.210202344070327030e+01,1.772337389964295795e-03
-7.019408595323894495e+00,-6.492905353989802109e+01,-2.452917036240811477e+00,4.220438954861005243e+01,5.007128450448591200e-02,2.813025225865096672e+02,-8.614483670313070718e+00,4.210202315506570159e+01,-8.554296062590616145e-04
-7.058068051118502773e+00,-6.496087460225605525e+01,-2.453772465847070539e+00,1.170994779870346889e+02,5.003576901341000999e-02,2.813525938710141645e+02,-8.614484138383350142e+00,4.210202286873340682e+01,-1.773697502581494945e-03
-7.096727273049205031e+00,-6.499264003536306689e+01,-2.455546163349652034e+00,3.783489197670972004e+01,5.000057336704982758e-02,2.814026296400275555e+02,-8.614484606450798054e+00,4.210202258290167521e+01,-8.836459516170513950e-04
-7.135415543547294348e+00,-6.502431455292688156e+01,-2.456429809301269085e+00,3.549176539464917823e+01,5.001039557554821935e-02,2.814526302133946274e+02,-8.614485074869952186e+00,4.210202229788801986e+01,-2.094250598913660610e-03
-7.174139393489762817e+00,-6.505596108688015988e+01,-2.458524059900182746e+00,2.709030080924351935e+01,4.998871857760453508e-02,2.815026406089701823e+02,-8.614485543719885285e+00,4.210202201312616666e+01,-2.314539070036314428e-03
-7.212912620700371313e+00,-6.508751277204443397e+01,-2.460838598970219060e+00,2.675680150881851560e+01,4.993895413321535609e-02,2.815526293275477769e+02,-8.614486013167654832e+00,4.210202172921778185e+01,-7.422264610696949205e-04
-7.251720099730211366e+00,-6.511894330992191726e+01,-2.461580825431288755e+00,3.272746706229654023e+01,4.998334893585194144e-02,2.816025682816809876e+02,-8.614486483030129094e+00,4.210202144639950461e+01,-2.304614733339427346e-03
-7.290585416502483262e+00,-6.515037295075718760e+01,-2.463885440164628182e+00,2.387194920563067768e+01,4.998437671894114670e-02,2.816525516306168129e+02,-8.614486953592875196e+00,4.210202116358929914e+01,-3.024883838418812587e-03
-7.329523863868057987e+00,-6.518171358305360741e+01,-2.466910324003046995e+00,1.667441776525901176e+01,4.999217966801987323e-02,2.817025360073357660e+02,-8.614487425041051694e+00,4.210202088158001033e+01,-3.640088490324266957e-03
-7.368563028084685662e+00,-6.521294116197395851e+01,-2.470550412493371262e+00,1.609070741227649393e+01,4.996422886891772192e-02,2.817525281870038043e+02,-8.614487897708659858e+00,4.210202060058799844e+01,-2.116783359909835127e-03
-7.407693714222165937e+00,-6.524400904843048465e+01,-2.472667195853281097e+00,2.117216346599663623e+01,4.999932471817104124e-02,2.818024924158727345e+02,-8.614488371484371854e+00,4.210202032103293135e+01,-1.566215711079177453e-03
-7.446917608917556386e+00,-6.527501579861811365e+01,-2.474233411564360274e+00,2.988180353744376205e+01,5.002147627141027841e-02,2.818524917405909491e+02,-8.614488846388608678e+00,4.210202004202798065e+01,-1.447502019653601479e-03
-7.486207417876196146e+00,-6.530597478762558694e+01,-2.475680913584013876e+00,5.906513070369380358e+01,5.001917541666813655e-02,2.819025132168623031e+02,-8.614489322090904011e+00,4.210201976345279462e+01,1.072422328789013335e-03
-7.525540189571075622e+00,-6.533687545072788794e+01,-2.474608491255224862e+00,4.882484899844513961e+02,5.007291579512188062e-02,2.819525323922789539e+02,-8.614489798313371693e+00,4.210201948540243677e+01,-2.878171362148407297e-04
-7.564882023418970647e+00,-6.536785152223009732e+01,-2.474896308391439703e+00,9.339412011144284520e+01,5.005251825643010355e-02,2.820026053080740667e+02,-8.614490274645559609e+00,4.210201920667353903e+01,1.648653369179076122e-03
-7.604216741289960169e+00,-6.539880365549777252e+01,-2.473247655022260627e+00,2.355350420868272110e+01,5.004659310992836535e-02,2.820526578263305737e+02,-8.614490750891590665e+00,4.210201892816004232e+01,5.487822900783978497e-03
-7.643495726046957373e+00,-6.542981692424471873e+01,-2.467759832121476649e+00,1.198084363343577863e+01,5.006695861419822174e-02,2.821027044194404425e+02,-8.614491226462831719e+00,4.210201864909643632e+01,4.090270904108184169e-03
-7.682619839200203415e+00,-6.546105798880481075e+01,-2.463669561217368464e+00,1.102025126088395979e+01,5.004229413278855204e-02,2.821527713780546947e+02,-8.614491700158961152e+00,4.210201836798307795e+01,4.504144008012023193e-03
-7.721596630416508233e+00,-6.549244335081567669e+01,-2.459165417209356441e+00,1.162432358960040624e+01,5.003154293694728194e-02,2.822028136721874603e+02,-8.614492172071386733e+00,4.210201808557130221e+01,4.117367114186087917e-03
-7.760423319150857147e+00,-6.552399717040344740e+01,-2.455048050095170353e+00,1.253096586798446666e+01,5.002336498868358711e-02,2.822528452151244096e+02,-8.614492642166442948e+00,4.210201780164371144e+01,3.225349865076054812e-03
-7.799113435325194743e+00,-6.555570540206664987e+01,-2.451822700230094298e+00,1.950515360654746289e+01,5.005639876710699099e-02,2.823028685801131132e+02,-8.614493110607943649e+00,4.210201751632668987e+01,-3.050475074162228850e-04
-7.837726562298493960e+00,-6.558755927911286676e+01,-2.452127747737510521e+00,7.947385027719315076e+01,5.003304833608496899e-02,2.823529249788801962e+02,-8.614493578117295769e+00,4.210201722969912197e+01,-9.538549825238717972e-05
-7.876331387543261009e+00,-6.561938652206009692e+01,-2.452223133235762909e+00,3.975989913608297002e+02,4.999448948855340913e-02,2.824029580272163003e+02,-8.614494045526134514e+00,4.210201694331121303e+01,9.990121803236107212e-04
-7.914909494643658228e+00,-6.565118555713620196e+01,-2.451224121055439298e+00,2.967164562542549788e+02,5.002770086324245802e-02,2.824529525167048405e+02,-8.614494512611482691e+00,4.210201665717712416e+01,-1.228970765670300835e-03
-7.953481421222776682e+00,-6.568304426604973401e+01,-2.452453091821109599e+00,7.058749199155434439e+01,4.998723421952031704e-02,2.825029802175680516e+02,-8.614494979622000059e+00,4.210201637050607815e+01,-1.375186911986236993e-03
-7.992061240195232230e+00,-6.571482981548606972e+01,-2.453828278733095836e+00,2.742376647822906932e+01,4.999667970617051316e-02,2.825529674517875947e+02,-8.614495446728074768e+00,4.210201608449333577e+01,-3.311329247613237214e-03
-8.030692031962793465e+00,-6.574656827652394497e+01,-2.457139607980709073e+00,1.645897251777193659e+01,4.998864892866316384e-02,2.826029641314937635e+02,-8.614495914451303804e+00,4.210201579890430423e+01,-4.152712775203237783e-03
-8.069421486276253219e+00,-6.577817356706674445e+01,-2.461292320755912311e+00,1.233887800125148715e+01,4.998767728024901963e-02,2.826529527804224244e+02,-8.614496383369091959e+00,4.210201551451356750e+01,-4.586703355941690319e-03
-8.108281098617821314e+00,-6.580961714206287638e+01,-2.465879024111854001e+00,1.156870406117699979e+01,4.999359753022403902e-02,2.827029404577026526e+02,-8.614496853862771530e+00,4.210201523157797965e+01,-3.953641542808306042e-03
-8.147289143383098065e+00,-6.584088585226339774e+01,-2.469832665654662307e+00,1.182072685395422340e+01,5.003287238831521239e-02,2.827529340552329131e+02,-8.614497326153600198e+00,4.210201495021586027e+01,-4.426741531927902429e-03
-8.186451249737931590e+00,-6.587202453793376833e+01,-2.474259407186590209e+00,1.028051394567160948e+01,5.006452590835668709e-02,2.828029669276211848e+02,-8.614497800309733222e+00,4.210201467002372766e+01,-6.678569992127680877e-03
-8.225775677890471371e+00,-6.590300914870918803e+01,-2.480937977178717890e+00,9.170268969602094700e+00,5.001711513257062203e-02,2.828530314535295247e+02,-8.614498276431181267e+00,4.210201439121799183e+01,-4.045684201309018846e-03
-8.265268725293950069e+00,-6.593370134662610837e+01,-2.484983661380026909e+00,1.046844059779805214e+01,5.003404537191635110e-02,2.829030485686621432e+02,-8.614498754594190899e+00,4.210201411504344549e+01,-4.336544769492967077e-03
-8.304899029976917646e+00,-6.596424385220463193e+01,-2.489320206149519876e+00,1.365507698257713898e+01,5.003845287715875251e-02,2.829530826140340309e+02,-8.614499234419046303e+00,4.210201384021586080e+01,-1.940969321923891044e-03
-8.344664913224937308e+00,-6.599461688787518199e+01,-2.491261175471443767e+00,2.596509751842101821e+01,5.003387167025739879e-02,2.830031210669112056e+02,-8.614499715885422404e+00,4.210201356691320029e+01,5.099095610292536662e-04
-8.384486028554803738e+00,-6.602490990832876605e+01,-2.490751265910414514e+00,1.216855258544481018e+02,5.002392030010704288e-02,2.830531549385814287e+02,-8.614500198020522248e+00,4.210201329433053274e+01,2.565166269360652507e-03
-8.424283774953133630e+00,-6.605521720091331872e+01,-2.488186099641053861e+00,2.302325631022628372e+01,5.004378966631383568e-02,2.831031788588815630e+02,-8.614500679872682198e+00,4.210201302161944170e+01,3.052526177512948635e-03
-8.464019423882140458e+00,-6.608563855999467762e+01,-2.485133573463540912e+00,1.694137098886083237e+01,5.003365346905928879e-02,2.831532226485478532e+02,-8.614501160972995564e+00,4.210201274788195747e+01,3.149964662747972710e-03
-8.503653996361329348e+00,-6.611617488498400519e+01,-2.481983608800792940e+00,1.402282770346988983e+01,4.999154951745652525e-02,2.832032563020169391e+02,-8.614501640849523412e+00,4.210201247310998696e+01,4.914281455013380651e-03
-8.543158912137982952e+00,-6.614681010413836759e+01,-2.477069327345779559e+00,1.049802673633870853e+01,4.998531720988527022e-02,2.832532478515344110e+02,-8.614502119156229654e+00,4.210201219744814694e+01,6.057396531396808115e-03
-8.582507895267115217e+00,-6.617763524750017723e+01,-2.471011930814382751e+00,9.153647161048182213e+00,5.002259160848843839e-02,2.833032331687442706e+02,-8.614502595574977661e+00,4.210201192007733084e+01,4.821884037272017309e-03
-8.621698640560710558e+00,-6.620872134012311960e+01,-2.466190046777110734e+00,1.031668954122558191e+01,5.001623977136109012e-02,2.833532557603527948e+02,-8.614503070077857316e+00,4.210201164035844101e+01,3.702030021707880536e-03
-8.660734079973790855e+00,-6.623999207261684319e+01,-2.462488016755402853e+00,1.213464650042053705e+01,4.998832987441047954e-02,2.834032720001241614e+02,-8.614503542700367333e+00,4.210201135897812463e+01,4.251046871761587909e-03
-8.699631769291279682e+00,-6.627138957075591463e+01,-2.458236969883641265e+00,1.609635472573139836e+01,5.002537847447056929e-02,2.834532603299985567e+02,-8.614504013655064796e+00,4.210201107645714558e+01,2.206827946147349451e-04
-8.738424364952162904e+00,-6.630297553303989844e+01,-2.458016287089026530e+00,6.328725530288903656e+01,5.002730348018970957e-02,2.835032857084730153e+02,-8.614504483337338314e+00,4.210201079224032839e+01,-1.528104934639618051e-03
-8.777211481683483640e+00,-6.633457127118873586e+01,-2.459544392023666148e+00,6.735309489043480369e+01,4.999534500273977722e-02,2.835533130119532075e+02,-8.614504952953275563e+00,4.210201050793554600e+01,-1.339314748065589811e-04
-8.816022025885677849e+00,-6.636608755556162009e+01,-2.459678323498472707e+00,3.989976961693930235e+01,5.003836172675094757e-02,2.836033083569559494e+02,-8.614505422852861471e+00,4.210201022434570461e+01,-3.218868897886917324e-03
-8.854870187552025484e+00,-6.639762575429652713e+01,-2.462897192396359625e+00,2.272918900715244916e+01,5.000294617715946022e-02,2.836533467186827124e+02,-8.614505893207901721e+00,4.210200994055867341e+01,-2.233122363465511739e-03
-8.893792097922489148e+00,-6.642901650961572102e+01,-2.465130314759825136e+00,2.112975701469034817e+01,5.000727867910529506e-02,2.837033496648598430e+02,-8.614506364455856158e+00,4.210200965809836759e+01,-1.777280042634554746e-03
-8.932787389035537373e+00,-6.646032298166062446e+01,-2.466907594802459691e+00,2.883717521986158161e+01,5.002277079935112808e-02,2.837533569435389609e+02,-8.614506836592269678e+00,4.210200937639645957e+01,-1.149198075967028387e-03
-8.971850356753897415e+00,-6.649156977591985651e+01,-2.468056792878426720e+00,3.326067197380602636e+01,5.005063527955517372e-02,2.838033797143382913e+02,-8.614507309548079306e+00,4.210200909523154422e+01,-1.943574726088748150e-03
-9.010970986890118439e+00,-6.652278903903787466e+01,-2.470000367604515468e+00,4.572991710241568342e+01,5.002988326305701089e-02,2.838534303496178381e+02,-8.614507783202038027e+00,4.210200881431435960e+01,6.585712136786270321e-04
-9.050135974729972332e+00,-6.655391929677563212e+01,-2.469341796390836841e+00,1.108413593287409185e+03,5.003846233373990260e-02,2.839034602328808887e+02,-8.614508257393058699e+00,4.210200853419806322e+01,8.071038421295639864e-04
-9.089287165039493743e+00,-6.658508068329922480e+01,-2.468534692548707277e+00,7.305867836006241589e+01,5.005268800092315534e-02,2.839534986952146483e+02,-8.614508731417025444e+00,4.210200825380166378e+01,4.672683377973108065e-04
-9.128424315445302639e+00,-6.661628252674205442e+01,-2.468067424210909966e+00,2.621625997958759058e+02,5.006319343004210498e-02,2.840035513832156084e+02,-8.614509205271003722e+00,4.210200797304122489e+01,-9.779066309900663612e-04
-9.167555093279734280e+00,-6.664750920704089765e+01,-2.469045330841900032e+00,1.070731361185381729e+02,5.002831170997809607e-02,2.840536145766456002e+02,-8.614509679047825941e+00,4.210200769205729898e+01,-3.817457826453818370e-04
-9.206689103395046203e+00,-6.667867587553217845e+01,-2.469427076624545414e+00,1.809639270247454590e+02,5.000538202895160600e-02,2.841036428883555800e+02,-8.614510152863783077e+00,4.210200741161337135e+01,6.372190329608784509e-04
-9.245817066499840919e+00,-6.670981332461091995e+01,-2.468789857591584536e+00,7.900801817408955685e+01,4.998287674294251554e-02,2.841536482703845650e+02,-8.614510626606525889e+00,4.210200713143236584e+01,1.639178684742059744e-03
-9.284907579395719424e+00,-6.674096167559515891e+01,-2.467150678906842476e+00,3.033573162051372307e+01,4.997535377632077169e-02,2.842036311471275098e+02,-8.614511099895839408e+00,4.210200685115326280e+01,2.672819601521325694e-03
-9.323941106230451581e+00,-6.677216936323635821e+01,-2.464477859305321150e+00,2.226738870533913328e+01,4.999304364124625144e-02,2.842536065009038566e+02,-8.614511572495192837e+00,4.210200657034023664e+01,1.994047512011931644e-03
-9.362904868410241832e+00,-6.680349235238669792e+01,-2.462483811793309219e+00,2.776400037670450516e+01,4.998592341734089256e-02,2.843035995445450226e+02,-8.614512044249869049e+00,4.210200628848970439e+01,5.426487719843997581e-04
-9.401800553159006313e+00,-6.683488850259351466e+01,-2.461941163021324819e+00,4.159597377854539957e+01,4.997434313509884624e-02,2.843535854679623753e+02,-8.614512515180296148e+00,4.210200600598085430e+01,1.725670594875605701e-03
-9.440670188050784617e+00,-6.686629847641019353e+01,-2.460215492426449213e+00,3.186014940994017408e+01,4.999638422820425199e-02,2.844035598110975229e+02,-8.614512985795323985e+00,4.210200572334761659e+01,2.278794111784332443e-03
-9.479502681275551623e+00,-6.689778936248605135e+01,-2.457936698314664881e+00,2.227507892055540495e+01,5.002988981008058694e-02,2.844535561953257456e+02,-8.614513455960658206e+00,4.210200543998631417e+01,2.698934987317436196e-03
-9.518289288318536379e+00,-6.692938982116154989e+01,-2.455237763327347444e+00,1.759716777093492368e+01,5.002661346495925615e-02,2.845035860851357938e+02,-8.614513925570424391e+00,4.210200515563905554e+01,3.693830179509305367e-03
-9.556987932162694932e+00,-6.696109277085705003e+01,-2.451543933147838139e+00,1.644361354715861623e+01,5.006508838800284578e-02,2.845536126986007730e+02,-8.614514394115174056e+00,4.210200487036956218e+01,2.087655961930945381e-03
-9.595598879389406477e+00,-6.699296294232748039e+01,-2.449456277185907194e+00,2.052801299333719598e+01,5.006004671314540772e-02,2.846036777869887828e+02,-8.614514861598134843e+00,4.210200458359537379e+01,1.889906658095963365e-03
-9.634139327065124547e+00,-6.702491043315035313e+01,-2.447566370527811230e+00,2.790844695801612119e+01,5.005132553235007442e-02,2.846537378337019391e+02,-8.614515328227520641e+00,4.210200429612545037e+01,1.307338435151628175e-03
-9.672612624402676218e+00,-6.705692512633210356e+01,-2.446259032092659602e+00,3.032899286406416905e+01,5.003109568502527027e-02,2.847037891592342476e+02,-8.614515794043882124e+00,4.210200400805082666e+01,2.093294438249237999e-03
-9.711028501549035852e+00,-6.708897712967853977e+01,-2.444165737654410364e+00,3.129333973155185333e+01,5.005857989029481592e-02,2.847538202549192761e+02,-8.614516259165027279e+00,4.210200371964047861e+01,9.026419124156248586e-04
-9.749398266865750173e+00,-6.712112713014779786e+01,-2.443263095741994739e+00,4.286380007371280954e+01,5.004458401129475292e-02,2.848038788348095522e+02,-8.614516723727872360e+00,4.210200343034833281e+01,7.731083422828355367e-04
-9.787728276932249116e+00,-6.715330275317464270e+01,-2.442489987399711904e+00,1.185194354288726686e+02,5.005617983326961229e-02,2.848539234188208411e+02,-8.614517187809379806e+00,4.210200314082563011e+01,-7.598753854134443486e-04
-9.826042275977354024e+00,-6.718551546210562719e+01,-2.443249862785125348e+00,7.181674845837086707e+01,5.005131150970017206e-02,2.849039795986541321e+02,-8.614517651697033429e+00,4.210200285096922102e+01,-2.041087974690825035e-03
-9.864377012911692333e+00,-6.721769591778941333e+01,-2.445290950759816173e+00,2.084814456904363666e+01,5.005496129788336579e-02,2.849540309101638513e+02,-8.614518115835771539e+00,4.210200256140303310e+01,-4.763652722293176822e-03
-9.902780153278060382e+00,-6.724980040284265215e+01,-2.450054603482109350e+00,1.077839150115668509e+01,5.003224682329140277e-02,2.850040858714617116e+02,-8.614518580802705827e+00,4.210200227252044414e+01,-7.017971492917496334e-03
-9.941318295765762869e+00,-6.728170709956582130e+01,-2.457072574975026846e+00,8.161044559053381775e+00,4.996285812151415179e-02,2.850541181182850323e+02,-8.614519047404181507e+00,4.210200198541759420e+01,-5.695999669189433234e-03
-9.980025650673645998e+00,-6.731329867862901040e+01,-2.462768574644216280e+00,7.659643726408101649e+00,4.999926975543589336e-02,2.851040809764065216e+02,-8.614519516054400583e+00,4.210200170115023610e+01,-7.679682255467223939e-03
-1.001894066191215593e+01,-6.734469213139202282e+01,-2.470448256899683503e+00,7.180296310077930677e+00,4.998761801226885709e-02,2.851540802461619251e+02,-8.614519987218823616e+00,4.210200141866565815e+01,-6.801335260860241760e-03
-1.005808649037078517e+01,-6.737577856040579150e+01,-2.477249592160543745e+00,7.311119993370538417e+00,4.999080966905693202e-02,2.852040678641742488e+02,-8.614520461177871624e+00,4.210200113894374141e+01,-6.065416132479573008e-03
-1.009744535388317388e+01,-6.740659999636164912e+01,-2.483315008293023318e+00,8.752833308948465785e+00,4.998792387086372496e-02,2.852540586738433035e+02,-8.614520937716246607e+00,4.210200086160628530e+01,-3.912156080069006947e-03
-1.013698815429222400e+01,-6.743718037354587125e+01,-2.487227164373092325e+00,1.132605781113695897e+01,4.999597850161941609e-02,2.853040465977142048e+02,-8.614521416481641936e+00,4.210200058643792431e+01,-3.767725026073254213e-03
-1.017665667782463856e+01,-6.746761072200087028e+01,-2.490994889399165579e+00,1.663017245180688874e+01,4.997740220404217615e-02,2.853540425762157611e+02,-8.614521896769232967e+00,4.210200031261955189e+01,-5.741430620909149241e-04
-1.021642479114253099e+01,-6.749788014376937895e+01,-2.491569032461256494e+00,3.591207285275669392e+01,5.001179335144313731e-02,2.854040199784197966e+02,-8.614522378262609692e+00,4.210200004024923004e+01,-6.516223774668539193e-04
-1.025623765462700909e+01,-6.752814754166536204e+01,-2.492220654838723348e+00,8.939519449037616994e+01,5.003835094272343631e-02,2.854540317717712696e+02,-8.614522860297800122e+00,4.210199976789711940e+01,-3.613565893010317609e-04
-1.029609138472876140e+01,-6.755840504919727607e+01,-2.492582011428024380e+00,1.039931040474666588e+02,5.006088190800141169e-02,2.855040701227139834e+02,-8.614523342827784091e+00,4.210199949563400423e+01,-5.517620898496389259e-04
-1.033597399599594269e+01,-6.758866177102760275e+01,-2.493133773517874019e+00,9.920462654918759426e+01,5.002531453978773662e-02,2.855541310046220360e+02,-8.614523825707447457e+00,4.210199922337795897e+01,3.482299769793417710e-03
-1.037584494795899914e+01,-6.761887500131442152e+01,-2.489651473748080601e+00,1.824639783850121688e+01,5.004775767202169351e-02,2.856041563191618025e+02,-8.614524308445945522e+00,4.210199895151325933e+01,4.553429164543043584e-03
-1.041562828707894717e+01,-6.764924050767385211e+01,-2.485098044583537558e+00,1.177851346877916683e+01,5.005436005640889752e-02,2.856542040768338211e+02,-8.614524790123669007e+00,4.210199867827834908e+01,4.414932327314602389e-03
-1.045527817705714213e+01,-6.767979087895430723e+01,-2.480683112256222955e+00,1.041026331286549578e+01,5.002323798954941281e-02,2.857042584368901998e+02,-8.614525270185653838e+00,4.210199840337998722e+01,5.844801278580114001e-03
-1.049476823440640949e+01,-6.771049689969146357e+01,-2.474838310977642841e+00,9.391844950932071612e+00,5.002302449623246411e-02,2.857542816748797350e+02,-8.614525748312461317e+00,4.210199812708106037e+01,5.192157319855006392e-03
-1.053407797989627959e+01,-6.774143307413615389e+01,-2.469646153657787835e+00,1.116068992612760979e+01,5.004551260966790677e-02,2.858043046993760186e+02,-8.614526224256138676e+00,4.210199784871116435e+01,1.706519785788174204e-03
-1.057324417021328244e+01,-6.777258693213828167e+01,-2.467939633871999661e+00,1.922387072751725157e+01,5.001734658124543098e-02,2.858543502119856612e+02,-8.614526698461718368e+00,4.210199756838250806e+01,1.808292756746432417e-03
-1.061233512574868598e+01,-6.780379001138308581e+01,-2.466131341115253228e+00,2.587979949055684159e+01,4.999064925767700979e-02,2.859043675585669462e+02,-8.614527171756391155e+00,4.210199728761094917e+01,2.403241323712279609e-03
-1.065134875801271619e+01,-6.783504703476617692e+01,-2.463728099791540949e+00,2.786862505854048777e+01,5.000614846023174881e-02,2.859543582078246118e+02,-8.614527644114870597e+00,4.210199700635399012e+01,5.607767761923732053e-04
-1.069029923205708421e+01,-6.786640744700112293e+01,-2.463167323015348575e+00,4.848739144536046553e+01,4.998711111542402524e-02,2.860043643562848388e+02,-8.614528115708660394e+00,4.210199672416671746e+01,5.995427346823234416e-04
-1.072921729203585350e+01,-6.789777774960015222e+01,-2.462567780280666252e+00,1.804024329882174982e+02,5.002458668064611869e-02,2.860543514674002381e+02,-8.614528586909996122e+00,4.210199644189044932e+01,-6.508634778876754012e-04
-1.076814570012569305e+01,-6.792919491554745548e+01,-2.463218643758553927e+00,8.978648899747059886e+01,5.004025553103859381e-02,2.861043760540808876e+02,-8.614529058236621850e+00,4.210199615919249538e+01,-1.527028198004209969e-03
-1.080710674792898907e+01,-6.796059657040322577e+01,-2.464745671956558137e+00,4.030284191961121110e+01,5.001867969384311136e-02,2.861544163096119746e+02,-8.614529529958433685e+00,4.210199587663411336e+01,-1.261946046095641094e-03
-1.084609888202601624e+01,-6.799192518028101517e+01,-2.466007618002653778e+00,4.707408235272214370e+01,4.999550899058055609e-02,2.862044349893058097e+02,-8.614530002056623559e+00,4.210199559473300468e+01,-1.969904450551673847e-04
-1.088511243902518721e+01,-6.802319006936605206e+01,-2.466204608447708946e+00,1.246711873150893410e+02,5.000007525073998232e-02,2.862544304982963581e+02,-8.614530474414191730e+00,4.210199531340526846e+01,5.237756679532523663e-05
-1.092413571795528249e+01,-6.805445012737341415e+01,-2.466152230880913621e+00,1.501590471698222586e+02,5.003221314362799044e-02,2.863044305735471085e+02,-8.614530946889468410e+00,4.210199503212100325e+01,-1.239740089970631232e-03
-1.096318244093505534e+01,-6.808573232321370483e+01,-2.467391970970884252e+00,4.443889539891970486e+01,5.003454599535852448e-02,2.863544627866907604e+02,-8.614531419648594479e+00,4.210199475063753738e+01,-2.077333765097222340e-03
-1.100226973812886477e+01,-6.811696754357541295e+01,-2.469469304735981474e+00,2.761536628829408713e+01,5.002428024291608738e-02,2.864044973326861054e+02,-8.614531892898973808e+00,4.210199446957676628e+01,-1.853056134865749272e-03
-1.104141380395200400e+01,-6.814811510727878385e+01,-2.471322360870847223e+00,2.714531614390542558e+01,5.001232651518713185e-02,2.864545216129289997e+02,-8.614532366836680666e+00,4.210199418930474735e+01,-1.586824766428573952e-03
-1.108060615313532615e+01,-6.817918265576517456e+01,-2.472909185637275797e+00,3.261340423587459014e+01,5.000249424248605357e-02,2.865045339394441726e+02,-8.614532841358979454e+00,4.210199390975272138e+01,-1.106611336648910537e-03
-1.111984003692987955e+01,-6.821018187822099321e+01,-2.474015796973924708e+00,7.428529688433258116e+01,4.998497406577037672e-02,2.865545364336866214e+02,-8.614533316384159534e+00,4.210199363081550672e+01,1.108555811363487464e-03
-1.115909444176871190e+01,-6.824112681856840368e+01,-2.472907241162561220e+00,1.155799345590754825e+02,5.002085797446902127e-02,2.866045214077524292e+02,-8.614533791657798645e+00,4.210199335236673335e+01,6.197633398570268071e-04
-1.119834267415559736e+01,-6.827213750200181153e+01,-2.472287477822704194e+00,4.379088870253601584e+01,5.001299921181315972e-02,2.866545422657268887e+02,-8.614534266856704647e+00,4.210199307332639052e+01,2.220464276287525962e-03
-1.123756551646340718e+01,-6.830316762819326470e+01,-2.470067013546416668e+00,2.160243217696670470e+01,5.003805107893462278e-02,2.867045552649386764e+02,-8.614534741748199664e+00,4.210199279411109785e+01,4.200041156802836184e-03
